Year,Month,Day,statefips,countyfips,O3_max_pred,O3_med_pred,O3_mean_pred,O3_pop_pred
2001,JAN,31,37,171,48.099869,47.522086,47.49240073,47.52537452
2001,JAN,31,37,173,50.551554,49.730694,49.793607,49.89615782
2001,JAN,31,37,175,51.957672,51.620836,51.53997629,51.61161215
2001,JAN,31,37,177,42.624917,42.624917,42.624917,42.624917
2001,JAN,31,37,179,45.595131,44.58356,44.41871207,44.46112813
2001,JAN,31,37,181,42.902146,40.867488,40.9947995,40.87396868
2001,JAN,31,37,183,39.411128,36.279167,36.61768658,36.62326431
2001,JAN,31,37,185,42.537251,41.466363,41.21476917,41.36180926
2001,JAN,31,37,187,41.958877,41.516619,41.49295067,41.42911257
2001,JAN,31,37,189,48.149657,47.46382,47.39575623,47.40022268
2001,JAN,31,37,191,39.092268,38.3967785,38.45172065,38.4367661
2001,JAN,31,37,193,48.480221,48.0876945,48.1070925,48.10110922
2001,JAN,31,37,195,37.970249,37.553196,37.63059484,37.5707187
2001,JAN,31,37,197,47.806314,46.746485,46.87558886,46.90239492
2001,JAN,31,37,199,48.891541,47.292912,47.3998362,47.31507233
2001,JAN,31,38,1,31.017722,31.017722,31.017722,31.017722
2001,JAN,31,38,3,28.825431,28.650458,28.55703775,28.54507731
2001,JAN,31,38,5,24.961104,24.553062,24.40307225,24.43965783
2001,JAN,31,38,7,32.519142,32.519142,32.519142,32.519142
2001,JAN,31,38,9,25.439951,22.841317,23.63410233,23.5151141
2001,JAN,31,38,11,31.44767,31.1233625,31.1233625,31.18089595
2001,JAN,31,38,13,25.996072,25.996072,25.996072,25.996072
2001,JAN,31,38,15,30.756423,30.281043,29.85627484,30.07813712
2001,JAN,31,38,17,30.530434,29.645716,29.74094758,29.77325601
2001,JAN,31,38,19,23.498476,23.412721,23.412721,23.40634253
2001,JAN,31,38,21,28.001385,27.395604,27.59644,27.66017024
2001,JAN,31,38,23,25.500691,25.500691,25.500691,25.500691
2001,JAN,31,38,25,32.774797,32.774797,32.774797,32.774797
2001,JAN,31,38,27,25.495591,25.495591,25.495591,25.495591
2001,JAN,31,38,29,26.372672,26.372672,26.372672,26.372672
2001,JAN,31,38,31,26.537724,26.537724,26.537724,26.537724
2001,JAN,31,38,33,30.773359,30.773359,30.773359,30.773359
2001,JAN,31,38,35,25.825616,24.538747,24.73987278,24.71156299
2001,JAN,31,38,37,31.407286,31.407286,31.407286,31.407286
2001,JAN,31,38,39,26.538623,26.538623,26.538623,26.538623
2001,JAN,31,38,41,32.143707,32.021472,32.021472,32.03178573
2001,JAN,31,38,43,26.689197,26.689197,26.689197,26.689197
2001,JAN,31,38,45,28.169026,27.9879605,27.9879605,27.93997092
2001,JAN,31,38,47,26.708841,26.708841,26.708841,26.708841
2001,JAN,31,38,49,24.26321,23.8614935,23.8614935,23.88911849
2001,JAN,31,38,51,26.8648,26.8648,26.8648,26.8648
2001,JAN,31,38,53,30.233424,29.723493,29.79265525,29.80689855
2001,JAN,31,38,55,31.102559,30.9201475,30.9201475,30.89686266
2001,JAN,31,38,57,32.795811,32.684844,32.55567667,32.56621835
2001,JAN,31,38,59,32.037481,30.503866,30.650771,30.52470569
2001,JAN,31,38,61,29.903769,29.587046,29.133056,28.81600649
2001,JAN,31,38,63,24.633832,24.633832,24.633832,24.633832
2001,JAN,31,38,65,32.217117,32.217117,32.217117,32.217117
2001,JAN,31,38,67,24.207041,24.140639,24.0282614,24.03670719
2001,JAN,31,38,69,24.428515,23.7588855,23.7588855,23.94531207
2001,JAN,31,38,71,23.830952,23.63456,23.675458,23.65591714
2001,JAN,31,38,73,29.190585,28.911669,28.95013967,28.98180603
2001,JAN,31,38,75,26.196183,26.196183,26.196183,26.196183
2001,JAN,31,38,77,29.598254,28.442065,28.6796865,28.60268054
2001,JAN,31,38,79,23.896518,22.6001445,22.86804075,22.93224462
2001,JAN,31,38,81,28.393631,28.3843365,28.3843365,28.38206688
2001,JAN,31,38,83,25.635984,25.635984,25.635984,25.635984
2001,JAN,31,38,85,29.947766,29.7312245,29.7312245,29.67892709
2001,JAN,31,38,87,31.258824,31.258824,31.258824,31.258824
2001,JAN,31,38,89,33.191737,32.8661605,32.85899538,32.88213168
2001,JAN,31,38,91,27.074196,27.074196,27.074196,27.074196
2001,JAN,31,38,93,27.734019,27.6582645,27.4676025,27.52133111
2001,JAN,31,38,95,22.813511,22.813511,22.813511,22.813511
2001,JAN,31,38,97,27.951576,27.253574,27.28049325,27.1529915
2001,JAN,31,38,99,24.864809,24.461991,24.48990317,24.50010776
2001,JAN,31,38,101,28.7705,27.716397,27.72315031,27.7563242
2001,JAN,31,38,103,25.977274,25.6235515,25.6235515,25.67072011
2001,JAN,31,38,105,27.924416,27.631509,27.53031157,27.62393209
2001,JAN,31,39,1,29.266655,27.861834,28.12030717,28.1934623
2001,JAN,31,39,3,30.140688,28.880214,28.97605624,29.03253754
2001,JAN,31,39,5,29.379634,28.371782,28.44837127,28.48496916
2001,JAN,31,39,7,28.006736,24.922648,25.41126684,25.55081242
2001,JAN,31,39,127,27.347973,27.0199265,26.964908,26.93357939
2001,JAN,31,39,9,29.678282,28.542054,28.50091287,28.48888932
2001,JAN,31,39,11,30.154934,29.499299,29.50411409,29.45904004
2001,JAN,31,39,13,29.84663,29.508713,29.48536655,29.56011733
2001,JAN,31,39,15,28.232079,27.680129,27.66138744,27.68055269
2001,JAN,31,39,17,30.228909,27.2873915,27.5804858,27.59458283
2001,JAN,31,39,19,28.630082,28.253292,28.12502557,28.09180468
2001,JAN,31,39,21,27.778502,26.5138405,26.622556,26.61660072
2001,JAN,31,39,23,25.286498,24.1586685,24.23228352,24.26012331
2001,JAN,31,39,25,27.524064,25.3098595,25.5650858,25.60111348
2001,JAN,31,39,27,27.710216,27.243879,27.230176,27.20811803
2001,JAN,31,39,29,28.873928,28.4379895,28.41074783,28.45711981
2001,JAN,31,39,31,28.3179,27.6082625,27.6389075,27.67313498
2001,JAN,31,39,33,30.268263,29.611776,29.53878931,29.56240509
2001,JAN,31,39,35,26.218382,23.1370555,23.40013147,23.5872141
2001,JAN,31,39,37,29.416097,27.0093715,27.05060083,26.90474632
2001,JAN,31,39,39,29.671978,29.364791,29.28152978,29.27672005
2001,JAN,31,39,41,28.41241,25.843256,25.99522037,25.88702818
2001,JAN,31,39,43,28.108278,26.873765,26.93622272,27.06116408
2001,JAN,31,39,45,26.608579,26.114367,25.74106979,25.63247947
2001,JAN,31,39,47,28.023983,27.876746,27.79937486,27.81311412
2001,JAN,31,39,49,26.128149,23.6654235,23.84716246,23.99336248
2001,JAN,31,39,51,26.218501,23.930035,24.09065133,24.149948
2001,JAN,31,39,53,30.0332,29.325119,29.34921257,29.34927077
2001,JAN,31,39,55,27.082966,25.428001,25.37128243,25.28035617
2001,JAN,31,39,57,26.892378,24.502595,24.65791557,24.63744627
2001,JAN,31,39,59,28.60201,27.9265855,27.9995525,28.01142289
2001,JAN,31,39,61,30.894942,25.7197265,26.05710351,26.15683738
2001,JAN,31,39,63,29.643319,29.136403,29.14148423,29.12491601
2001,JAN,31,39,65,29.788833,29.449859,29.44944486,29.41907452
2001,JAN,31,39,67,29.564271,29.246936,28.9446942,28.96086573
2001,JAN,31,39,69,28.987382,28.714305,28.421253,28.40094207
2001,JAN,31,39,71,28.50625,27.854673,27.92957378,27.91968355
2001,JAN,31,39,73,27.620504,27.315036,27.23949629,27.23914102
2001,JAN,31,39,75,29.048177,28.7231335,28.69361113,28.68925181
2001,JAN,31,39,77,30.449726,29.393875,29.56978777,29.53705531
2001,JAN,31,39,79,30.363681,29.840784,29.82152486,29.84955089
2001,JAN,31,39,81,29.376178,28.725218,28.73307339,28.77730402
2001,JAN,31,39,83,28.525315,28.078406,27.96588975,27.94534454
2001,JAN,31,39,85,24.734539,23.795261,23.76808602,23.77143613
2001,JAN,31,39,87,28.682515,27.6608945,27.43521531,27.26793011
2001,JAN,31,39,89,26.795438,25.488457,25.31113844,25.2668678
2001,JAN,31,39,91,29.562912,29.231759,29.204944,29.18252099
2001,JAN,31,39,93,29.716418,25.257255,25.64879807,25.67440383
2001,JAN,31,39,95,26.708637,22.459114,22.63125372,22.72577427
2001,JAN,31,39,97,27.016295,26.0389755,26.06422108,26.0635893
2001,JAN,31,39,99,28.863586,28.0715165,28.06859649,28.11359672
2001,JAN,31,39,101,29.763401,29.1581585,29.18145622,29.21011698
2001,JAN,31,39,103,28.647337,27.07469,27.10614246,27.03904416
2001,JAN,31,39,105,30.086178,29.6952225,29.6987445,29.73248301
2001,JAN,31,39,107,30.595489,30.137328,30.14107078,30.11155433
2001,JAN,31,39,109,27.526855,25.800114,25.75569952,25.71149283
2001,JAN,31,39,111,30.108555,29.88649,29.75143025,29.7591462
2001,JAN,31,39,113,27.540073,24.841859,24.91878366,24.95234164
2001,JAN,31,39,115,28.924445,28.468902,28.52974225,28.51737775
2001,JAN,31,39,117,28.713661,28.357933,28.3182055,28.28856553
2001,JAN,31,39,119,27.989166,27.02493,27.11445737,27.09869225
2001,JAN,31,39,121,29.168025,29.032644,28.86937667,28.74710093
2001,JAN,31,39,123,26.893748,26.414356,26.03777815,25.94279018
2001,JAN,31,39,125,28.931824,28.677723,28.6052986,28.58475751
2001,JAN,31,39,129,27.526961,26.840523,26.77893346,26.67356182
2001,JAN,31,39,131,29.733727,29.346727,29.35256483,29.37495318
2001,JAN,31,39,133,27.713452,26.022872,26.10607517,25.97191121
2001,JAN,31,39,135,28.705218,26.7166265,26.58517317,26.69002354
2001,JAN,31,39,137,29.899166,29.408652,29.38108829,29.34960496
2001,JAN,31,39,139,30.078811,28.467769,28.6516681,28.67398282
2001,JAN,31,39,141,28.402327,27.569505,27.67375688,27.70361004
2001,JAN,31,39,143,28.516993,27.618011,27.64456067,27.66094565
2001,JAN,31,39,145,29.043416,27.8738335,28.0453365,28.108108
2001,JAN,31,39,147,30.526019,29.0288715,29.12386686,29.16201998
2001,JAN,31,39,149,29.266607,28.685203,28.7036433,28.68999258
2001,JAN,31,39,151,27.976597,26.8474,26.86188506,26.83169365
2001,JAN,31,39,153,26.82747,25.671805,25.69620946,25.68367259
2001,JAN,31,39,155,28.327856,27.740753,27.71056896,27.71213116
2001,JAN,31,39,157,28.270914,27.57622,27.65240305,27.67699519
2001,JAN,31,39,159,29.930034,28.132753,28.0922885,27.9982332
2001,JAN,31,39,161,30.665091,30.188947,30.17475189,30.12144896
2001,JAN,31,39,163,29.37515,28.716689,28.68127867,28.57634161
2001,JAN,31,39,165,27.296113,26.041861,26.05903739,25.94382139
2001,JAN,31,39,167,29.713391,29.354024,29.35880119,29.38440252
2001,JAN,31,39,169,28.628617,27.9727975,27.87314588,27.91506416
2001,JAN,31,39,171,29.191847,27.882876,26.58029911,26.39681885
2001,JAN,31,39,173,28.919985,27.5829345,26.56177032,26.40366597
2001,JAN,31,39,175,30.148022,30.0525775,29.99290633,29.98594926
2001,JAN,31,40,1,33.631435,33.019235,33.092188,33.08286991
2001,JAN,31,40,3,37.917372,37.547908,37.632313,37.70328919
2001,JAN,31,40,5,33.375006,33.2221975,33.13259225,33.20311914
2001,JAN,31,40,7,37.458025,37.198173,37.24373267,37.21348542
2001,JAN,31,40,9,38.533454,38.3102955,38.326318,38.27320224
2001,JAN,31,40,11,37.882805,37.745297,37.6992386,37.65939113
2001,JAN,31,40,13,34.218156,33.785699,33.78784627,33.81904313
2001,JAN,31,40,15,37.691095,37.450285,37.44734375,37.43004697
2001,JAN,31,40,17,37.404821,35.818483,35.97705724,35.96211962
2001,JAN,31,40,19,36.410881,35.710974,35.80374109,35.74552522
2001,JAN,31,40,21,33.744149,32.738031,32.74783267,32.7364116
2001,JAN,31,40,23,33.279203,33.079347,32.9903148,33.00534193
2001,JAN,31,40,25,39.001364,38.93454,38.93454,38.93856294
2001,JAN,31,40,27,34.823096,33.920789,33.81565431,33.85176376
2001,JAN,31,40,29,33.878422,33.6597505,33.6597505,33.58191452
2001,JAN,31,40,31,38.033151,36.815523,36.86872819,36.88476112
2001,JAN,31,40,33,36.536929,36.526791,36.526791,36.52907463
2001,JAN,31,40,35,35.031602,34.780351,34.7871598,34.78593331
2001,JAN,31,40,37,36.438509,35.74207,35.56941752,35.60543204
2001,JAN,31,40,39,38.22705,37.797202,37.8157356,37.77610332
2001,JAN,31,40,41,34.449156,33.938467,33.96075133,33.94467312
2001,JAN,31,40,43,38.680308,38.473781,38.27245867,38.20909513
2001,JAN,31,40,45,39.358446,39.2295885,39.2295885,39.17399135
2001,JAN,31,40,47,37.56883,37.2931065,37.29899767,37.28748199
2001,JAN,31,40,49,36.509095,35.771497,35.63224167,35.60726996
2001,JAN,31,40,51,37.131031,36.882544,36.7825794,36.65908243
2001,JAN,31,40,53,38.108699,37.9469785,37.9469785,38.00331453
2001,JAN,31,40,55,38.374614,38.2529265,38.2529265,38.23367573
2001,JAN,31,40,57,38.418435,38.418435,38.418435,38.418435
2001,JAN,31,40,59,39.766475,39.578264,39.578264,39.59098165
2001,JAN,31,40,61,30.152089,29.4856085,29.552886,29.64545279
2001,JAN,31,40,63,34.66163,34.110742,34.2255692,34.24244514
2001,JAN,31,40,65,38.401145,37.6299735,37.72236738,37.68232865
2001,JAN,31,40,67,36.478132,36.433973,36.41789033,36.42922951
2001,JAN,31,40,69,34.866663,34.437365,34.51160267,34.48509973
2001,JAN,31,40,71,37.630924,36.843989,37.02854727,37.03615465
2001,JAN,31,40,73,37.306367,37.2708555,37.21748625,37.23010801
2001,JAN,31,40,75,37.902573,37.752808,37.79063033,37.76235741
2001,JAN,31,40,77,29.913776,28.797983,29.09621367,29.34820462
2001,JAN,31,40,79,30.032531,28.394363,28.60582358,28.5052273
2001,JAN,31,40,81,36.882993,36.362567,36.30025886,36.25787507
2001,JAN,31,40,83,37.214176,37.022382,37.0105945,36.98880176
2001,JAN,31,40,85,36.288272,36.007592,35.943391,35.83167256
2001,JAN,31,40,87,36.191264,35.3336885,35.455738,35.56783422
2001,JAN,31,40,89,33.912882,32.343079,32.42214388,32.54879071
2001,JAN,31,40,91,33.191167,31.8365745,32.160254,32.07476162
2001,JAN,31,40,93,37.629544,37.54446,37.57231467,37.57538401
2001,JAN,31,40,95,35.45533,34.8468935,34.9887145,34.96913156
2001,JAN,31,40,97,34.467872,34.027427,33.96014567,33.98775073
2001,JAN,31,40,99,35.851481,34.957092,35.175478,35.27330298
2001,JAN,31,40,101,33.35592,31.374699,31.46388069,31.35436897
2001,JAN,31,40,103,37.286804,37.219592,37.192313,37.18029201
2001,JAN,31,40,105,35.659443,35.474799,35.4839875,35.47302695
2001,JAN,31,40,107,35.562422,34.6551465,34.714583,34.7635668
2001,JAN,31,40,109,36.488822,33.993919,34.23993614,34.44302391
2001,JAN,31,40,111,35.336445,34.5787455,34.4826125,34.54427769
2001,JAN,31,40,113,37.198172,36.511651,36.36571691,36.30837425
2001,JAN,31,40,115,34.439869,34.032316,34.02848078,34.00893404
2001,JAN,31,40,117,37.01531,36.728567,36.7195622,36.73672118
2001,JAN,31,40,119,37.029274,36.788369,36.77729429,36.80711238
2001,JAN,31,40,121,32.563895,31.739316,31.65415269,31.58158677
2001,JAN,31,40,123,34.563941,34.357977,34.3344704,34.37601147
2001,JAN,31,40,125,35.736641,35.4243235,35.40253263,35.42013484
2001,JAN,31,40,127,32.298957,30.828515,30.70475967,31.09449702
2001,JAN,31,40,129,38.825128,38.825128,38.825128,38.825128
2001,JAN,31,40,131,35.716167,34.5352805,34.55979421,34.5902091
2001,JAN,31,40,133,35.464232,35.128752,35.14302578,35.13626959
2001,JAN,31,40,135,31.624857,30.344942,30.496265,30.5258158
2001,JAN,31,40,137,37.187958,36.760543,36.74873473,36.78115618
2001,JAN,31,40,139,38.652311,38.179125,38.1831406,38.23311703
2001,JAN,31,40,141,37.320152,37.112453,37.0818152,37.10663842
2001,JAN,31,40,143,36.139777,33.177364,33.42246673,33.43875726
2001,JAN,31,40,145,33.243374,32.8268055,32.82507914,32.82570391
2001,JAN,31,40,147,36.304105,36.158966,36.10122808,36.10698058
2001,JAN,31,40,149,38.111798,37.9380005,37.96269425,37.98610301
2001,JAN,31,40,151,38.443213,37.720552,37.88349867,38.01401347
2001,JAN,31,40,153,38.471278,38.172555,38.1653846,38.19923483
2001,JAN,31,41,1,29.978944,29.324489,29.27456433,29.35277639
2001,JAN,31,41,3,24.925289,24.493142,24.51677683,24.53754453
2001,JAN,31,41,5,27.383293,22.622791,23.05605344,22.9571887
2001,JAN,31,41,7,24.092544,23.615969,23.387802,23.42653975
2001,JAN,31,41,9,21.783779,21.2708365,21.3062978,21.26920848
2001,JAN,31,41,11,24.162631,23.874875,23.78105785,23.78136222
2001,JAN,31,41,13,29.579966,29.331314,29.35787975,29.36968109
2001,JAN,31,41,15,23.563765,22.6286925,22.608529,22.49093353
2001,JAN,31,41,17,29.495386,28.8028755,28.77744167,28.84015695
2001,JAN,31,41,19,23.867718,22.363942,22.44871927,22.36066631
2001,JAN,31,41,21,29.27723,29.27723,29.27723,29.27723
2001,JAN,31,41,23,30.216148,29.895662,29.895662,30.03044261
2001,JAN,31,41,25,30.203368,30.1361845,30.1361845,30.16460759
2001,JAN,31,41,27,28.889294,28.2433685,28.23114375,28.26345293
2001,JAN,31,41,29,19.566071,16.544488,16.62644671,16.76926089
2001,JAN,31,41,31,29.678631,29.3613855,29.38512383,29.4059217
2001,JAN,31,41,33,20.428867,18.771837,18.91153113,18.77954359
2001,JAN,31,41,35,25.911152,19.790655,20.48104305,20.34276045
2001,JAN,31,41,37,28.067048,27.692171,27.692171,27.5790194
2001,JAN,31,41,39,27.081662,24.5802255,24.62886112,24.65059028
2001,JAN,31,41,41,26.077798,25.673714,25.619168,25.6100331
2001,JAN,31,41,43,27.23767,24.957457,25.12256633,25.0860341
2001,JAN,31,41,45,31.501362,29.179154,29.46983338,29.18879478
2001,JAN,31,41,47,27.615056,23.9047295,24.00266226,23.98662091
2001,JAN,31,41,49,28.813597,28.590813,28.590813,28.68694132
2001,JAN,31,41,51,25.568223,22.102757,22.21256094,22.29074704
2001,JAN,31,41,53,24.421452,24.0123145,23.97274242,23.98264089
2001,JAN,31,41,55,29.471983,29.471983,29.471983,29.471983
2001,JAN,31,41,57,25.311761,24.195365,24.08100138,23.79818042
2001,JAN,31,41,59,28.462444,27.932624,27.92795867,27.90672499
2001,JAN,31,41,61,29.213486,28.800311,28.80188413,28.80272546
2001,JAN,31,41,63,28.105975,27.90275,27.61019567,27.69303938
2001,JAN,31,41,65,30.024301,29.1930335,29.37513988,29.40927343
2001,JAN,31,41,67,22.485712,21.464535,21.52173277,21.51755641
2001,JAN,31,41,69,29.056246,29.056246,29.056246,29.056246
2001,JAN,31,41,71,23.850578,22.480509,22.62669629,22.60684431
2001,JAN,31,42,1,27.546319,26.09808,26.08926417,26.09834869
2001,JAN,31,42,3,26.383449,19.874533,20.24350774,20.48255876
2001,JAN,31,42,5,24.888976,21.955462,21.90746511,22.07649042
2001,JAN,31,42,7,27.985719,25.604638,25.70659263,25.71937316
2001,JAN,31,42,9,33.463738,32.252239,32.35349982,32.37136417
2001,JAN,31,42,11,23.340971,21.5531635,21.53448063,21.52478955
2001,JAN,31,42,13,30.948988,28.8627505,29.06898444,29.16659123
2001,JAN,31,42,15,31.892617,30.9957445,30.78370586,30.76698308
2001,JAN,31,42,17,23.888726,20.538961,20.53804929,20.55093734
2001,JAN,31,42,19,26.501343,23.310664,23.394764,23.26010012
2001,JAN,31,42,21,31.5918,30.4019825,30.2982845,30.24570255
2001,JAN,31,42,23,29.701117,29.698338,29.698338,29.69782483
2001,JAN,31,42,25,29.764831,26.1287295,26.23513083,25.96696958
2001,JAN,31,42,27,29.20108,27.397219,27.51508752,27.44033632
2001,JAN,31,42,29,25.452508,23.3325375,23.37140298,23.34105811
2001,JAN,31,42,31,26.833055,25.5178005,25.4789194,25.40738765
2001,JAN,31,42,33,29.712263,29.178997,29.21308345,29.19112199
2001,JAN,31,42,35,29.959145,28.173531,28.30189067,28.23049591
2001,JAN,31,42,37,26.916187,25.493433,25.72524847,25.72883433
2001,JAN,31,42,39,29.335869,28.145535,28.13567052,28.11240085
2001,JAN,31,42,41,28.739396,21.728217,23.01506633,23.30518786
2001,JAN,31,42,43,25.433577,18.305194,18.8514562,18.76760045
2001,JAN,31,42,45,22.80927,18.711707,18.84585106,19.02410358
2001,JAN,31,42,47,29.749811,29.225797,29.20487222,29.14053768
2001,JAN,31,42,49,29.691217,26.942656,27.21271837,27.27145642
2001,JAN,31,42,51,33.536032,30.727508,30.56661058,30.58369956
2001,JAN,31,42,53,28.038799,27.520995,27.53557467,27.72617121
2001,JAN,31,42,55,30.003737,28.184951,28.230865,28.25357798
2001,JAN,31,42,57,31.584118,30.994085,31.02342,31.0499832
2001,JAN,31,42,59,30.886743,29.467441,29.65184533,29.61714108
2001,JAN,31,42,61,31.255839,30.129369,29.72176567,29.54388486
2001,JAN,31,42,63,29.275529,26.867895,27.15561683,27.07427287
2001,JAN,31,42,65,28.905676,27.841337,27.7188,27.70146336
2001,JAN,31,42,67,29.834101,28.211135,28.3128084,28.17929691
2001,JAN,31,42,69,31.167565,26.197218,26.38538136,26.48587958
2001,JAN,31,42,71,25.779755,20.8504055,20.75216185,20.71290944
2001,JAN,31,42,73,27.909834,27.427874,27.24424968,27.21704817
2001,JAN,31,42,75,20.086683,16.255523,16.56494406,16.58260629
2001,JAN,31,42,77,24.115411,20.161032,20.48101149,20.57600744
2001,JAN,31,42,79,29.288667,26.587448,26.82671071,26.8570711
2001,JAN,31,42,81,29.359804,26.54466,26.84233203,26.72334894
2001,JAN,31,42,83,30.500879,30.184106,30.14842567,30.15505909
2001,JAN,31,42,85,28.374007,27.8104445,27.75059087,27.7338477
2001,JAN,31,42,87,29.571917,28.1579155,28.29853708,28.28617733
2001,JAN,31,42,89,32.757634,27.636513,28.13715779,28.09063347
2001,JAN,31,42,91,23.361243,20.926039,20.595188,20.68339778
2001,JAN,31,42,93,24.636589,24.4922475,24.367066,24.38425906
2001,JAN,31,42,95,22.839514,17.918876,18.28093147,18.25205078
2001,JAN,31,42,97,26.324952,25.560266,25.56555283,25.48881922
2001,JAN,31,42,99,29.48152,27.181045,26.7719129,26.74341163
2001,JAN,31,42,101,18.424572,15.3332655,15.50704453,15.43775376
2001,JAN,31,42,103,32.524705,30.9849505,30.84542256,30.67132385
2001,JAN,31,42,105,31.219639,30.712985,30.750506,30.81476454
2001,JAN,31,42,107,27.453181,24.9906515,24.79843828,24.79310391
2001,JAN,31,42,109,28.488023,26.4816785,26.89067888,26.92341918
